"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-04-07","125896852","125896852","CMS","CMS","CMS Energy Corp","Preferred Stock",408713.0,410129.0,1416.0,0.0024,0.002392,-8e-06,22.14,31350.24,"BUY",1
"2026-04-07","29364D100","29364D100","ETR","ETR","Entergy Arkansas LLC","Preferred Stock",446236.0,447772.0,1536.0,0.002364,0.002357,-7e-06,20.31,31196.16,"BUY",1
"2026-04-07","11271L102","11271L102","BNCN","BNCN","Brookfield Finance Inc","Preferred Stock",580985.0,583001.0,2016.0,0.00233,0.002336,6e-06,15.17,30582.72,"BUY",1
"2026-04-07","008252850","008252850","AMG","AMG","Affiliated Managers Group Inc","Preferred Stock",436077.0,437589.0,1512.0,0.002244,0.002239,-5e-06,19.74,29846.88,"BUY",1
"2026-04-07","373334440","373334440","SO","SO","Georgia Power Co","Preferred Stock",392775.0,394143.0,1368.0,0.002231,0.002228,-3e-06,21.81,29836.08,"BUY",1
"2026-04-07","74460W644","74460W644","PSA-H","PSA","Public Storage","Preferred Stock",390749.0,392093.0,1344.0,0.002243,0.002235,-8e-06,21.99,29554.56,"BUY",1
"2026-04-07","950810887","950810887","WSBC-B","WSBC","WesBanco Inc","Preferred Stock",336340.0,337492.0,1152.0,0.002218,0.002222,4e-06,25.4,29260.8,"BUY",1
"2026-04-07","637432105","637432105","NRUC-US","NRUC","National Rural Utilities Cooperative Finance Corp","Preferred Stock",361301.0,362549.0,1248.0,0.00216,0.002163,3e-06,23.02,28728.96,"BUY",1
"2026-04-07","06417N202","06417N202","OZK-A","OZK","Bank OZK","Preferred Stock",508811.0,510563.0,1752.0,0.002151,0.002154,3e-06,16.28,28522.56,"BUY",1
"2026-04-07","020002812","020002812","ALL-I","ALL","Allstate Corp/The","Preferred Stock",434680.0,436192.0,1512.0,0.002169,0.002156,-1.3e-05,18.78,28395.36,"BUY",1
"2026-04-07","084423805","084423805","WRB","WRB","W R Berkley Corp","Preferred Stock",433685.0,435173.0,1488.0,0.002137,0.002146,9e-06,19.03,28316.64,"BUY",1
"2026-04-07","929042828","929042828","VNO-M","VNO","Vornado Realty Trust","Preferred Stock",482725.0,484405.0,1680.0,0.002099,0.002116,1.7e-05,16.85,28308.0,"BUY",1
"2026-04-07","58844R850","58844R850","MBIN","MBIN","Merchants Bancorp/IN","Preferred Stock",334835.0,335987.0,1152.0,0.002119,0.002109,-1e-05,24.22,27901.44,"BUY",1
"2026-04-07","74460W685","74460W685","PSA-F","PSA","Public Storage","Preferred Stock",401547.0,402939.0,1392.0,0.002089,0.002082,-7e-06,19.94,27756.48,"BUY",1
"2026-04-07","74460W628","74460W628","PSA-I","PSA","Public Storage","Preferred Stock",424782.0,426246.0,1464.0,0.002071,0.002068,-3e-06,18.72,27406.08,"BUY",1
"2026-04-07","29364N108","29364N108","ETR","ETR","Entergy Mississippi LLC","Preferred Stock",379657.0,380977.0,1320.0,0.002033,0.00204,7e-06,20.66,27271.2,"BUY",1
"2026-04-07","29364W108","29364W108","ETR","ETR","Entergy Louisiana LLC","Preferred Stock",389874.0,391218.0,1344.0,0.002059,0.002051,-8e-06,20.23,27189.12,"BUY",1
"2026-04-07","63938C405","63938C405","NAVI","NAVI","Navient Corp","Preferred Stock",432433.0,433921.0,1488.0,0.002053,0.002037,-1.6e-05,18.11,26947.68,"BUY",1
"2026-04-07","860630870","860630870","SF-C","SF","Stifel Financial Corp","Preferred Stock",324745.0,325873.0,1128.0,0.002025,0.002015,-1e-05,23.86,26914.08,"BUY",1
"2026-04-07","EP0607309","EP0607309","AHL","AHL","Aspen Insurance Holdings Ltd","Preferred Stock",326845.0,327973.0,1128.0,0.002,0.002013,1.3e-05,23.68,26711.04,"BUY",1
"2026-04-07","75968N309","75968N309","RNR-F","RNR","RenaissanceRe Holdings Ltd","Preferred Stock",363734.0,364982.0,1248.0,0.001999,0.001996,-3e-06,21.095,26326.56,"BUY",1
"2026-04-07","37959E300","37959E300","GL","GL","Globe Life Inc","Preferred Stock",475387.0,477019.0,1632.0,0.001982,0.001993,1.1e-05,16.12,26307.84,"BUY",1
"2026-04-07","11259P109","11259P109","BEPUCN","BEPUCN","Brookfield BRP Holdings Canada Inc","Preferred Stock",511992.0,513768.0,1776.0,0.001949,0.001965,1.6e-05,14.76,26213.76,"BUY",1
"2026-04-07","49446R711","49446R711","KIM-M","KIM","Kimco Realty Corp","Preferred Stock",378587.0,379907.0,1320.0,0.00198,0.001972,-8e-06,19.7001,26004.13,"BUY",1
"2026-04-07","860630862","860630862","SF-D","SF","Stifel Financial Corp","Preferred Stock",446052.0,447588.0,1536.0,0.001958,0.001952,-6e-06,16.83,25850.88,"BUY",1
"2026-04-07","G05384162","G05384162","AHL","AHL","Aspen Insurance Holdings Ltd","Preferred Stock",362296.0,363544.0,1248.0,0.001933,0.001917,-1.6e-05,20.35,25396.8,"BUY",1
"2026-04-07","117043604","117043604","BC","BC","Brunswick Corp/DE","Preferred Stock",310726.0,311806.0,1080.0,0.001941,0.00193,-1.1e-05,23.48,25358.4,"BUY",1
"2026-04-07","G05384204","G05384204","AHL","AHL","Aspen Insurance Holdings Ltd","Preferred Stock",362685.0,363933.0,1248.0,0.001929,0.00191,-1.9e-05,20.2501,25272.12,"BUY",1
"2026-04-07","929042810","929042810","VNO-N","VNO","Vornado Realty Trust","Preferred Stock",436319.0,437831.0,1512.0,0.001888,0.001892,4e-06,16.67,25205.04,"BUY",1
"2026-04-07","04621X306","04621X306","AIZ","AIZ","Assurant Inc","Preferred Stock",366246.0,367518.0,1272.0,0.001901,0.001881,-2e-05,19.42,24702.24,"BUY",1
"2026-04-07","74460W396","74460W396","PSA-S","PSA","Public Storage","Preferred Stock",448483.0,450043.0,1560.0,0.001848,0.001847,-1e-06,15.83,24694.8,"BUY",1
"2026-04-07","05554M100","05554M100","BIP","BIP","BIP Bermuda Holdings I Ltd","Preferred Stock",436595.0,438107.0,1512.0,0.001848,0.001849,1e-06,16.28,24615.36,"BUY",1
"2026-04-07","84857L705","84857L705","SR","SR","Spire Inc","Preferred Stock",294593.0,295601.0,1008.0,0.00186,0.001864,4e-06,24.33,24524.64,"BUY",1
"2026-04-07","938824307","938824307","WAFD-A","WAFD","WaFd Inc","Preferred Stock",428268.0,429756.0,1488.0,0.001841,0.001855,1.4e-05,16.35,24328.8,"BUY",1
"2026-04-07","084423870","084423870","WRB","WRB","W R Berkley Corp","Preferred Stock",435533.0,437045.0,1512.0,0.001767,0.001814,4.7e-05,16.01,24207.12,"BUY",1
"2026-04-07","29452E408","29452E408","EQH-C","EQH","Equitable Holdings Inc","Preferred Stock",433435.0,434923.0,1488.0,0.001836,0.001828,-8e-06,16.22,24135.36,"BUY",1
"2026-04-07","674001409","674001409","OAK-B","OAK","Brookfield Oaktree Holdings LLC","Preferred Stock",341688.0,342864.0,1176.0,0.001818,0.001806,-1.2e-05,20.32,23896.32,"BUY",1
"2026-04-07","78440X507","78440X507","SLG-I","SLG","SL Green Realty Corp","Preferred Stock",336991.0,338167.0,1176.0,0.001818,0.001815,-3e-06,20.3,23872.8,"BUY",1
"2026-04-07","929042794","929042794","VNO-O","VNO","Vornado Realty Trust","Preferred Stock",471606.0,473238.0,1632.0,0.00178,0.001793,1.3e-05,14.62,23859.84,"BUY",1
"2026-04-07","316773860","316773860","FITB-K","FITB","Fifth Third Bancorp","Preferred Stock",360371.0,361619.0,1248.0,0.001792,0.001783,-9e-06,19.02,23736.96,"BUY",1
"2026-04-07","316773886","316773886","FITB-A","FITB","Fifth Third Bancorp","Preferred Stock",289334.0,290342.0,1008.0,0.00176,0.001765,5e-06,23.45,23637.6,"BUY",1
"2026-04-07","29364P103","29364P103","ETR","ETR","Entergy New Orleans LLC","Preferred Stock",306138.0,307194.0,1056.0,0.001749,0.001752,3e-06,22.01,23242.56,"BUY",1
"2026-04-07","233331818","233331818","DTE","DTE","DTE Energy Co","Preferred Stock",404980.0,406372.0,1392.0,0.001749,0.001748,-1e-06,16.6,23107.2,"BUY",1
"2026-04-07","929042844","929042844","VNO-L","VNO","Vornado Realty Trust","Preferred Stock",389599.0,390943.0,1344.0,0.001702,0.001702,0.0,16.8,22579.2,"BUY",1
"2026-04-07","253868830","253868830","DLR-K","DLR","Digital Realty Trust Inc","Preferred Stock",292624.0,293632.0,1008.0,0.001683,0.001671,-1.2e-05,21.96,22135.68,"BUY",1
"2026-04-07","008252843","008252843","AMG","AMG","Affiliated Managers Group Inc","Preferred Stock",398361.0,399729.0,1368.0,0.001671,0.001671,0.0,16.13,22065.84,"BUY",1
"2026-04-07","860630607","860630607","SF","SF","Stifel Financial Corp","Preferred Stock",328668.0,329796.0,1128.0,0.001692,0.001696,4e-06,19.518,22016.3,"BUY",1
"2026-04-07","253868855","253868855","DLR-J","DLR","Digital Realty Trust Inc","Preferred Stock",311616.0,312696.0,1080.0,0.001647,0.001637,-1e-05,20.2,21816.0,"BUY",1
"2026-04-07","062540307","062540307","BOH","BOH","Bank of Hawaii Corp","Preferred Stock",239172.0,239988.0,816.0,0.001646,0.001644,-2e-06,26.435,21570.96,"BUY",1
"2026-04-07","125896860","125896860","CMS","CMS","CMS Energy Corp","Preferred Stock",291463.0,292471.0,1008.0,0.001627,0.00162,-7e-06,21.37,21540.96,"BUY",1
"2026-04-07","EP0580365","EP0580365","TRTN","TRTN","Triton International Ltd","Preferred Stock",251792.0,252656.0,864.0,0.001609,0.00161,1e-06,24.59,21245.76,"BUY",1
"2026-04-07","EP0610154","EP0610154","TRTN-G","TRTN","Triton International Ltd","Preferred Stock",256934.0,257822.0,888.0,0.00159,0.001584,-6e-06,23.7,21045.6,"BUY",1
"2026-04-07","49446R737","49446R737","KIM-L","KIM","Kimco Realty Corp","Preferred Stock",320549.0,321653.0,1104.0,0.00162,0.001616,-4e-06,19.0601,21042.35,"BUY",1
"2026-04-07","74460W511","74460W511","PSA-N","PSA","Public Storage","Preferred Stock",408026.0,409442.0,1416.0,0.001574,0.001573,-1e-06,14.821,20986.54,"BUY",1
"2026-04-07","10922N889","10922N889","BHF-D","BHF","Brighthouse Financial Inc","Preferred Stock",506044.0,507796.0,1752.0,0.001547,0.001562,1.5e-05,11.87,20796.24,"BUY",1
"2026-04-07","31959X202","31959X202","FCNCA","FCNCA","First Citizens BancShares Inc/NC","Preferred Stock",275982.0,276942.0,960.0,0.001534,0.001545,1.1e-05,21.52,20659.2,"BUY",1
"2026-04-07","04914Y409","04914Y409","ATLC","ATLC","Atlanticus Holdings Corp","Preferred Stock",238112.0,238928.0,816.0,0.00159,0.001581,-9e-06,24.95,20359.2,"BUY",1
"2026-04-07","084423888","084423888","WRB","WRB","W R Berkley Corp","Preferred Stock",361094.0,362342.0,1248.0,0.00151,0.001519,9e-06,16.17,20180.16,"BUY",1
"2026-04-07","11259P208","11259P208","BEPUCN","BEPUCN","Brookfield BRP Holdings Canada Inc","Preferred Stock",377277.0,378573.0,1296.0,0.001516,0.001527,1.1e-05,15.56,20165.76,"BUY",1
"2026-04-07","11276B109","11276B109","BIP","BIP","Brookfield Infrastructure Finance ULC","Preferred Stock",364792.0,366064.0,1272.0,0.001499,0.0015,1e-06,15.81,20110.32,"BUY",1
"2026-04-07","74460W594","74460W594","PSA-J","PSA","Public Storage","Preferred Stock",319089.0,320193.0,1104.0,0.001498,0.001495,-3e-06,18.02,19894.08,"BUY",1
"2026-04-07","G16249164","G16249164","BPY","BPY","Brookfield Property Partners LP","Preferred Stock",419056.0,420496.0,1440.0,0.001507,0.001504,-3e-06,13.8,19872.0,"BUY",1
"2026-04-07","084423706","084423706","WRB","WRB","W R Berkley Corp","Preferred Stock",270428.0,271364.0,936.0,0.001491,0.00149,-1e-06,21.19,19833.84,"BUY",1
"2026-04-07","58844R702","58844R702","MBIN-C","MBIN","Merchants Bancorp/IN","Preferred Stock",286143.0,287127.0,984.0,0.001479,0.001482,3e-06,19.92,19601.28,"BUY",1
"2026-04-07","919794404","919794404","VLY-C","VLY","Valley National Bancorp","Preferred Stock",219309.0,220077.0,768.0,0.001453,0.001453,0.0,25.48,19568.64,"BUY",1
"2026-04-07","74460W578","74460W578","PSA-K","PSA","Public Storage","Preferred Stock",307327.0,308383.0,1056.0,0.001477,0.001468,-9e-06,18.37,19398.72,"BUY",1
"2026-04-07","446150781","446150781","HBAN-C","HBAN","Huntington Bancshares Inc/OH","Preferred Stock",256810.0,257698.0,888.0,0.001461,0.001453,-8e-06,21.76,19322.88,"BUY",1
"2026-04-07","G16249156","G16249156","BPY","BPY","Brookfield Property Partners LP","Preferred Stock",365692.0,366964.0,1272.0,0.001443,0.001441,-2e-06,15.15,19270.8,"BUY",1
"2026-04-07","125896837","125896837","CMS-C","CMS","CMS Energy Corp","Preferred Stock",332650.0,333802.0,1152.0,0.001469,0.001465,-4e-06,16.67,19203.84,"BUY",1
"2026-04-07","410120406","410120406","HWC","HWC","Hancock Whitney Corp","Preferred Stock",252835.0,253699.0,864.0,0.001452,0.00146,8e-06,22.2,19180.8,"BUY",1
"2026-04-07","233331826","233331826","DTE-G","DTE","DTE Energy Co","Preferred Stock",334118.0,335270.0,1152.0,0.001457,0.001453,-4e-06,16.45,18950.4,"BUY",1
"2026-04-07","025932880","025932880","AFG","AFG","American Financial Group Inc/OH","Preferred Stock",294129.0,295137.0,1008.0,0.001387,0.001425,3.8e-05,18.63,18779.04,"BUY",1
"2026-04-07","78407R204","78407R204","EIX","EIX","SCE Trust II","Preferred Stock",297813.0,298845.0,1032.0,0.001412,0.001409,-3e-06,18.185,18766.92,"BUY",1
"2026-04-07","EP0607697","EP0607697","TRTN","TRTN","Triton International Ltd","Preferred Stock",220629.0,221397.0,768.0,0.001397,0.001395,-2e-06,24.31,18670.08,"BUY",1
"2026-04-07","860630706","860630706","SF-B","SF","Stifel Financial Corp","Preferred Stock",227163.0,227955.0,792.0,0.001395,0.001388,-7e-06,23.5,18612.0,"BUY",1
"2026-04-07","320517402","320517402","FHN-E","FHN","First Horizon Corp","Preferred Stock",219934.0,220702.0,768.0,0.001412,0.001404,-8e-06,24.145,18543.36,"BUY",1
"2026-04-07","379378300","379378300","GNL-A","GNL","Global Net Lease Inc","Preferred Stock",246196.0,247036.0,840.0,0.001437,0.001441,4e-06,22.05,18522.0,"BUY",1
"2026-04-07","446150757","446150757","HBAN-L","HBAN","Huntington Bancshares Inc/OH","Preferred Stock",258436.0,259324.0,888.0,0.001381,0.001383,2e-06,20.57,18266.16,"BUY",1
"2026-04-07","674001300","674001300","OAK-A","OAK","Brookfield Oaktree Holdings LLC","Preferred Stock",259989.0,260877.0,888.0,0.001404,0.001383,-2.1e-05,20.46,18168.48,"BUY",1
"2026-04-07","11276B208","11276B208","BIP","BIP","Brookfield Infrastructure Finance ULC","Preferred Stock",230204.0,230996.0,792.0,0.001378,0.001373,-5e-06,22.94,18168.48,"BUY",1
"2026-04-07","11259P307","11259P307","BEPUCN","BEPUCN","Brookfield BRP Holdings Canada Inc","Preferred Stock",217583.0,218327.0,744.0,0.001367,0.001381,1.4e-05,24.4,18153.6,"BUY",1
"2026-04-07","EP0573691","EP0573691","TRTN","TRTN","Triton International Ltd","Preferred Stock",210377.0,211097.0,720.0,0.001373,0.001373,0.0,25.09,18064.8,"BUY",1
"2026-04-07","360271308","360271308","FULT-A","FULT","Fulton Financial Corp","Preferred Stock",286734.0,287718.0,984.0,0.00137,0.001371,1e-06,18.07,17780.88,"BUY",1
"2026-04-07","EP0586206","EP0586206","BEPUCN","BEPUCN","Brookfield Renewable Partners LP","Preferred Stock",288601.0,289609.0,1008.0,0.001323,0.001308,-1.5e-05,17.42,17559.36,"BUY",1
"2026-04-07","58844R884","58844R884","MBIN","MBIN","Merchants Bancorp/IN","Preferred Stock",202021.0,202717.0,696.0,0.00132,0.001321,1e-06,25.15,17504.4,"BUY",1
"2026-04-07","74460W537","74460W537","PSA-M","PSA","Public Storage","Preferred Stock",322039.0,323143.0,1104.0,0.001322,0.00132,-2e-06,15.76,17399.04,"BUY",1
"2026-04-07","025932864","025932864","AFG","AFG","American Financial Group Inc/OH","Preferred Stock",296761.0,297793.0,1032.0,0.00125,0.001274,2.4e-05,16.51,17038.32,"BUY",1
"2026-04-07","EP0599514","EP0599514","TRTN-E","TRTN","Triton International Ltd","Preferred Stock",263884.0,264796.0,912.0,0.001277,0.001281,4e-06,18.66,17017.92,"BUY",1
"2026-04-07","11272B103","11272B103","BNCN","BNCN","Brookfield Finance I UK Plc","Preferred Stock",334722.0,335874.0,1152.0,0.001275,0.001286,1.1e-05,14.77,17015.04,"BUY",1
"2026-04-07","EP0585000","EP0585000","TRTN","TRTN","Triton International Ltd","Preferred Stock",216627.0,217371.0,744.0,0.001288,0.001263,-2.5e-05,22.42,16680.48,"BUY",1
"2026-04-07","G16252267","G16252267","BIP","BIP","Brookfield Infrastructure Partners LP","Preferred Stock",291294.0,292302.0,1008.0,0.001255,0.001249,-6e-06,16.4857,16617.59,"BUY",1
"2026-04-07","816300503","816300503","SIGI-B","SIGI","Selective Insurance Group Inc","Preferred Stock",290552.0,291560.0,1008.0,0.001221,0.001221,0.0,16.16,16289.28,"BUY",1
"2026-04-07","G16252275","G16252275","BIP","BIP","Brookfield Infrastructure Partners LP","Preferred Stock",290603.0,291611.0,1008.0,0.001218,0.001209,-9e-06,16.0,16128.0,"BUY",1
"2026-04-07","947890505","947890505","WBS-F","WBS","Webster Financial Corp","Preferred Stock",219300.0,220068.0,768.0,0.001186,0.001173,-1.3e-05,20.57,15797.76,"BUY",1
"2026-04-07","68003D303","68003D303","ONB-C","ONB","Old National Bancorp/IN","Preferred Stock",174360.0,174960.0,600.0,0.001137,0.001134,-3e-06,25.01,15006.0,"BUY",1
"2026-04-07","26884U505","26884U505","EPR-G","EPR","EPR Properties","Preferred Stock",218366.0,219110.0,744.0,0.001164,0.001164,0.0,20.14,14984.16,"BUY",1
"2026-04-07","025932872","025932872","AFG","AFG","American Financial Group Inc/OH","Preferred Stock",216696.0,217440.0,744.0,0.001123,0.001127,4e-06,20.0002,14880.15,"BUY",1
"2026-04-07","008492209","008492209","ADC-A","ADC","Agree Realty Corp","Preferred Stock",250553.0,251417.0,864.0,0.00112,0.001119,-1e-06,17.1774,14841.27,"BUY",1
"2026-04-07","062545207","062545207","BOH-A","BOH","Bank of Hawaii Corp","Preferred Stock",262785.0,263697.0,912.0,0.001103,0.001104,1e-06,16.155,14733.36,"BUY",1
"2026-04-07","G16249149","G16249149","BPY","BPY","Brookfield Property Partners LP","Preferred Stock",266923.0,267835.0,912.0,0.00112,0.001115,-5e-06,16.06,14646.72,"BUY",1
"2026-04-07","263534307","263534307","CTVA","CTVA","EIDP Inc","Preferred Stock",61629.0,61845.0,216.0,0.001102,0.001105,3e-06,67.8,14644.8,"BUY",1
"2026-04-07","008252835","008252835","AMG","AMG","Affiliated Managers Group Inc","Preferred Stock",292367.0,293375.0,1008.0,0.001114,0.001104,-1e-05,14.52,14636.16,"BUY",1
"2026-04-07","647551308","647551308","NMFC","NMFC","New Mountain Finance Corp","Preferred Stock",167972.0,168548.0,576.0,0.001112,0.001109,-3e-06,25.39,14624.64,"BUY",1
"2026-04-07","313745200","313745200","FRT-C","FRT","Federal Realty Investment Trust","Preferred Stock",217839.0,218583.0,744.0,0.001106,0.001105,-1e-06,19.2,14284.8,"BUY",1
"2026-04-07","68003D204","68003D204","ONB-A","ONB","Old National Bancorp/IN","Preferred Stock",158757.0,159309.0,552.0,0.001032,0.00103,-2e-06,24.94,13766.88,"BUY",1
"2026-04-07","02665T868","02665T868","AMH-H","AMH","American Homes 4 Rent","Preferred Stock",167155.0,167731.0,576.0,0.001042,0.001029,-1.3e-05,23.67,13633.92,"BUY",1
"2026-04-07","74460W487","74460W487","PSA-O","PSA","Public Storage","Preferred Stock",262066.0,262978.0,912.0,0.001022,0.001018,-4e-06,14.9301,13616.25,"BUY",1
"2026-04-07","12621E301","12621E301","CNO","CNO","CNO Financial Group Inc","Preferred Stock",225279.0,226047.0,768.0,0.001053,0.001033,-2e-05,17.64,13547.52,"BUY",1
"2026-04-07","02665T876","02665T876","AMH-G","AMH","American Homes 4 Rent","Preferred Stock",171178.0,171778.0,600.0,0.001012,0.000999,-1.3e-05,22.4301,13458.06,"BUY",1
"2026-04-07","025932807","025932807","AFG","AFG","American Financial Group Inc/OH","Preferred Stock",182295.0,182919.0,624.0,0.00098,0.000986,6e-06,20.8,12979.2,"BUY",1
"2026-04-07","320517865","320517865","FHN-F","FHN","First Horizon Corp","Preferred Stock",209802.0,210522.0,720.0,0.000969,0.00097,1e-06,17.49,12592.8,"BUY",1
"2026-04-07","229899307","229899307","CFR-B","CFR","Cullen/Frost Bankers Inc","Preferred Stock",208796.0,209516.0,720.0,0.000924,0.000927,3e-06,17.07,12290.4,"BUY",1
"2026-04-07","73317H206","73317H206","BPOP","BPOP","Popular Capital Trust II","Preferred Stock",140716.0,141196.0,480.0,0.000925,0.000923,-2e-06,25.22,12105.6,"BUY",1
"2026-04-07","694308206","694308206","PCG-A","PCG","Pacific Gas and Electric Co","Preferred Stock",153311.0,153839.0,528.0,0.000898,0.000901,3e-06,22.6,11932.8,"BUY",1
"2026-04-07","74460W446","74460W446","PSA-Q","PSA","Public Storage","Preferred Stock",207512.0,208232.0,720.0,0.000818,0.000819,1e-06,15.18,10929.6,"BUY",1
"2026-04-07","14040H774","14040H774","COF-K","COF","Capital One Financial Corp","Preferred Stock",181960.0,182584.0,624.0,0.000828,0.000827,-1e-06,17.4701,10901.34,"BUY",1
"2026-04-07","911684702","911684702","AD","AD","Array Digital Infrastructure Inc","Preferred Stock",154898.0,155426.0,528.0,0.000824,0.000822,-2e-06,20.4,10771.2,"BUY",1
"2026-04-07","045487402","045487402","ASB-F","ASB","Associated Banc-Corp","Preferred Stock",143939.0,144443.0,504.0,0.000752,0.00075,-2e-06,20.025,10092.6,"BUY",1
"2026-04-07","045487204","045487204","ASB-E","ASB","Associated Banc-Corp","Preferred Stock",139588.0,140068.0,480.0,0.000749,0.000748,-1e-06,20.6,9888.0,"BUY",1
"2026-04-07","911684884","911684884","AD","AD","Array Digital Infrastructure Inc","Preferred Stock",152661.0,153189.0,528.0,0.000711,0.000713,2e-06,17.96,9482.88,"BUY",1
"2026-04-07","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency",102316.28,102320.89,4.610000000000582,2.7e-05,2.7e-05,0.0,1.0,4.61,"BUY",1
"2026-04-07","379378409","379378409","GNL-B","GNL","Global Net Lease Inc","Preferred Stock",183393.0,183393.0,0.0,0.001014,0.001012,-2e-06,20.87,0.0,"UNCHANGED",1
"2026-04-07","320517840","320517840","FHN-H","FHN","First Horizon Corp","Preferred Stock",581493.0,581493.0,0.0,0.003751,0.003738,-1.3e-05,24.8,0.0,"UNCHANGED",1
