"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2025-10-16","US87264A1051","87264A105","TMUS","TMUS","T-MOBILE USA INC","Industrial",1246894.0,1246358.0,-536.0,0.21244,0.21315,0.00071,24.84,-13314.24,"SELL",1
"2025-10-16","US87264A2042","87264A204","TMUS","TMUS","T-MOBILE USA INC","Industrial",1270065.0,1269517.0,-548.0,0.20396,0.20644,0.00248,23.62,-12943.76,"SELL",1
"2025-10-16","US4932678760","493267876","KEY-F","KEY","KEYCORP","Financial Institutions",1357044.0,1356460.0,-584.0,0.20586,0.20611,0.00025,22.07,-12888.88,"SELL",1
"2025-10-16","US48253M1045","48253M104","KKR","KKR","KKR GROUP FINANCE CO IX LLC","Financial Institutions",1584429.0,1583729.0,-700.0,0.20026,0.20041,0.00015,18.38,-12866.0,"SELL",1
"2025-10-16","US87264A3032","87264A303","TMUS","TMUS","T-MOBILE USA INC","Industrial",1250882.0,1250342.0,-540.0,0.20114,0.20315,0.00201,23.6,-12744.0,"SELL",1
"2025-10-16","US4461508230","446150823","HBAN-H","HBAN","HUNTINGTON BANCSHARES DRC INC","Financial Institutions",1596540.0,1595852.0,-688.0,0.20158,0.20018,-0.0014,18.22,-12535.36,"SELL",1
"2025-10-16","US1746104025","174610402","CFG-E","CFG","CITIZENS FINANCIAL GROUP INC","Financial Institutions",1436953.0,1436333.0,-620.0,0.20089,0.19985,-0.00104,20.21,-12530.2,"SELL",1
"2025-10-16","US14314C1053","14314C105","CG","CG","CARLYLE FINANCE LLC","Financial Institutions",1584435.0,1583751.0,-684.0,0.1994,0.19954,0.00014,18.3,-12517.2,"SELL",1
"2025-10-16","US7443208886","744320888","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",1587322.0,1586638.0,-684.0,0.19694,0.19793,0.00099,18.12,-12394.08,"SELL",1
"2025-10-16","US8794337878","879433787","TDS-UU","TDS","TELEPHONE DATA SYS DRC INC","Industrial",1341147.0,1340567.0,-580.0,0.1952,0.19705,0.00185,21.35,-12383.0,"SELL",1
"2025-10-16","US30190A2033","30190A203","FG","FG","F&G ANNUITIES & LIFE INC","Financial Institutions",1093275.0,1092803.0,-472.0,0.19599,0.19719,0.0012,26.21,-12371.12,"SELL",1
"2025-10-16","US87161C7092","87161C709","SNV-E","SNV","SYNOVUS FINANCIAL CORP.","Financial Institutions",1117518.0,1117038.0,-480.0,0.20155,0.19795,-0.0036,25.74,-12355.2,"SELL",1
"2025-10-16","US0158578080","015857808","AQNCN","AQNCN","ALGONQUIN POWER & UTILITIES CORP","Utility",1109080.0,1108600.0,-480.0,0.19461,0.19617,0.00156,25.7,-12336.0,"SELL",1
"2025-10-16","US2333318598","233331859","DTE-E","DTE","DTE ENERGY COMPANY","Utility",1277291.0,1276739.0,-552.0,0.19385,0.1954,0.00155,22.23,-12270.96,"SELL",1
"2025-10-16","US30190A6091","30190A609","FG","FG","F&G ANNUITIES & LIFE INC","Financial Institutions",1188346.0,1187834.0,-512.0,0.19458,0.19504,0.00046,23.85,-12211.2,"SELL",1
"2025-10-16","US12542R2094","12542R209","CHSINC","CHSINC","CHS INC. (8% CUMULATIVE REDEEMABLE","Industrial",979724.0,979300.0,-424.0,0.19426,0.19411,-0.00015,28.79,-12206.96,"SELL",1
"2025-10-16","US03939A4040","03939A404","ACGL-G","ACGL","ARCH CAPITAL GROUP LTD.","Financial Institutions",1584435.0,1583751.0,-684.0,0.19235,0.19299,0.00064,17.7,-12106.8,"SELL",1
"2025-10-16","US9029736686","902973668","USB-O","USB","US BANCORP","Financial Institutions",1436953.0,1436333.0,-620.0,0.19335,0.19283,-0.00052,19.5,-12090.0,"SELL",1
"2025-10-16","US29364D1000","29364D100","ETR","ETR","ENTERGY ARKANSAS LLC","Utility",1299224.0,1298664.0,-560.0,0.19021,0.19141,0.0012,21.41,-11989.6,"SELL",1
"2025-10-16","US06055H8714","06055H871","BAC-SS","BAC","BANK OF AMERICA CORP","Financial Institutions",1356721.0,1356137.0,-584.0,0.19078,0.19084,6e-05,20.44,-11936.96,"SELL",1
"2025-10-16","US4165186036","416518603","HIG-G","HIG","HARTFORD FINANCIAL SERVICES GROUP","Financial Institutions",1093280.0,1092808.0,-472.0,0.18948,0.19027,0.00079,25.29,-11936.88,"SELL",1
"2025-10-16","US00123Q5009","00123Q500","AGNC-C","AGNC","AGNC INVESTMENT CORP","Financial Institutions",1037819.0,1037371.0,-448.0,0.18242,0.18269,0.00027,25.58,-11459.84,"SELL",1
"2025-10-16","BMG7498P1279","-","RNR-G","RNR","RENAISSANCERE HOLDINGS LTD","Financial Institutions",1584435.0,1583751.0,-684.0,0.1813,0.18165,0.00035,16.66,-11395.44,"SELL",1
"2025-10-16","US74965L2007","74965L200","RLJ-A","RLJ","RLJ LODGING .95 CUMULATIVE CONVERT","Financial Institutions",1020304.0,1019864.0,-440.0,0.17551,0.17722,0.00171,25.24,-11105.6,"SELL",1
"2025-10-16","US9027884058","902788405","UMBF","UMBF","UMB FINANCIAL CORPORATION","Financial Institutions",957932.0,957520.0,-412.0,0.17795,0.17601,-0.00194,26.7,-11000.4,"SELL",1
"2025-10-16","US6658598569","665859856","NTRS-E","NTRS","NORTHERN TRUST CORPORATION","Financial Institutions",1267532.0,1266984.0,-548.0,0.17425,0.17411,-0.00014,19.96,-10938.08,"SELL",1
"2025-10-16","US9029737346","902973734","USB-L","USB","US BANCORP","Financial Institutions",1596540.0,1595852.0,-688.0,0.17334,0.17376,0.00042,15.82,-10884.16,"SELL",1
"2025-10-16","US16934Q4064","16934Q406","CIM-B","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",1037819.0,1037371.0,-448.0,0.17263,0.17305,0.00042,24.23,-10855.04,"SELL",1
"2025-10-16","US3196263053","319626305","FCNCA","FCNCA","FIRST CITIZENS BANCSHARES INC.","Financial Institutions",1101675.0,1101199.0,-476.0,0.16954,0.16937,-0.00017,22.34,-10633.84,"SELL",1
"2025-10-16","US2538688225","253868822","DLR-L","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",1101681.0,1101205.0,-476.0,0.16683,0.16816,0.00133,22.18,-10557.68,"SELL",1
"2025-10-16","US78409G2066","78409G206","EIX-J","EIX","SCE TRUST IV","Utility",1029895.0,1029451.0,-444.0,0.16715,0.16818,0.00103,23.73,-10536.12,"SELL",1
"2025-10-16","US0256768591","025676859","ANGINC","ANGINC","AMERICAN NATIONAL GROUP INC","Financial Institutions",950640.0,950232.0,-408.0,0.16691,0.168,0.00109,25.68,-10477.44,"SELL",1
"2025-10-16","US78410V2007","78410V200","SCE-L","EIX","SCE TRUST VI","Financial Institutions",1505173.0,1504525.0,-648.0,0.1678,0.16708,-0.00072,16.13,-10452.24,"SELL",1
"2025-10-16","US7443208704","744320870","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions",957933.0,957521.0,-412.0,0.16491,0.16596,0.00105,25.18,-10374.16,"SELL",1
"2025-10-16","US00123Q8318","00123Q831","AGNC-H","AGNC","AGNC INVESTMENT CORP","Financial Institutions",950632.0,950224.0,-408.0,0.16424,0.16577,0.00153,25.34,-10338.72,"SELL",1
"2025-10-16","US80620A2087","80620A208","EIX-N","EIX","SCE TRUST VIII","Utility",1109080.0,1108600.0,-480.0,0.16309,0.16379,0.0007,21.46,-10300.8,"SELL",1
"2025-10-16","US04686J2006","04686J200","ATH-B","ATH","ATHENE HLDG DRC LTD","Financial Institutions",1101675.0,1101199.0,-476.0,0.16449,0.16376,-0.00073,21.6,-10281.6,"SELL",1
"2025-10-16","US10922N7075","10922N707","BHF-C","BHF","BRIGHTHOUSE FINANCIAL INC","Financial Institutions",1836088.0,1835296.0,-792.0,0.15898,0.16287,0.00389,12.89,-10208.88,"SELL",1
"2025-10-16","US14040H7338","14040H733","COF-N","COF","CAPITAL ONE FINL DS REPSTG  TH PRF","Financial Institutions",1357067.0,1356483.0,-584.0,0.16345,0.16278,-0.00067,17.43,-10179.12,"SELL",1
"2025-10-16","US4461507737","446150773","HBAN-J","HBAN","HUNTINGTON BANCSHARES INC","Financial Institutions",1036496.0,1036096.0,-400.0,0.18084,0.1814,0.00056,25.43,-10172.0,"SELL",1
"2025-10-16","US74460W4208","74460W420","PSA-R","PSA","PUBLIC STORAGE","Financial Institutions",1389050.0,1388450.0,-600.0,0.16103,0.16203,0.001,16.95,-10170.0,"SELL",1
"2025-10-16","US0454876006","045487600","ASB","ASB","ASSOCIATED BANC-CORP","Financial Institutions",957932.0,957520.0,-412.0,0.16301,0.16237,-0.00064,24.63,-10147.56,"SELL",1
"2025-10-16","US7591EP8869","7591EP886","RF-E","RF","REGIONS FINL DRC CORP","Financial Institutions",1277277.0,1276725.0,-552.0,0.16144,0.16085,-0.00059,18.3,-10101.6,"SELL",1
"2025-10-16","US9030025095","903002509","UMH-D","UMH","UMH PROPERTIES INC","Financial Institutions",1019766.0,1019326.0,-440.0,0.15871,0.15958,0.00087,22.74,-10005.6,"SELL",1
"2025-10-16","US91529Y6014","91529Y601","UNM","UNM","UNUM GROUP","Financial Institutions",950633.0,950225.0,-408.0,0.15664,0.15884,0.0022,24.28,-9906.24,"SELL",1
"2025-10-16","US64828T4094","64828T409","RITM-B","RITM","NEW RESIDENTIAL INVESTMENT CORP","Financial Institutions",898922.0,898534.0,-388.0,0.15661,0.15787,0.00126,25.52,-9901.76,"SELL",1
"2025-10-16","US9290892093","929089209","VOYA-B","VOYA","VOYA FINANCIAL INC","Financial Institutions",950633.0,950225.0,-408.0,0.15741,0.15832,0.00091,24.2,-9873.6,"SELL",1
"2025-10-16","US03939A1079","03939A107","ACGL-F","ACGL","ARCH CAPITAL GROUP LTD.","Financial Institutions",1053772.0,1053316.0,-456.0,0.15539,0.15671,0.00132,21.61,-9854.16,"SELL",1
"2025-10-16","US25401T4058","25401T405","DBRG-I","DBRG","DIGITALBRIDGE GROUP .15 CUMULATIVE","Financial Institutions",1027169.0,1026725.0,-444.0,0.15526,0.15523,-3e-05,21.96,-9750.24,"SELL",1
"2025-10-16","US62913M2061","62913M206","NGL-B","NGL","NGL ENERGY PARTNERS LP","Industrial",1004699.0,1004267.0,-432.0,0.15406,0.15501,0.00095,22.42,-9685.44,"SELL",1
"2025-10-16","US10922N2027","10922N202","BHF","BHF","BRIGHTHOUSE FINANCIAL INC","Financial Institutions",1197405.0,1196889.0,-516.0,0.1466,0.15384,0.00724,18.67,-9633.72,"SELL",1
"2025-10-16","US74460W6443","74460W644","PSA-H","PSA","PUBLIC STORAGE","Financial Institutions",910029.0,909637.0,-392.0,0.15196,0.15371,0.00175,24.55,-9623.6,"SELL",1
"2025-10-16","US78409W2017","78409W201","EIX-K","EIX","SCE TRUST V","Financial Institutions",950633.0,950225.0,-408.0,0.15475,0.15334,-0.00141,23.44,-9563.52,"SELL",1
"2025-10-16","US55272X5086","55272X508","MFA-C","MFA","MFA FINANCIAL INC","Financial Institutions",878157.0,877777.0,-380.0,0.14553,0.14625,0.00072,24.2,-9196.0,"SELL",1
"2025-10-16","US10922N3017","10922N301","BHF-A","BHF","BRIGHTHOUSE FINANCIAL INC","Financial Institutions",1357067.0,1356483.0,-584.0,0.14182,0.14615,0.00433,15.65,-9139.6,"SELL",1
"2025-10-16","US74460W6286","74460W628","PSA-I","PSA","PUBLIC STORAGE REPSTG  TH BEN INT","Financial Institutions",1009840.0,1009404.0,-436.0,0.14387,0.14552,0.00165,20.94,-9129.84,"SELL",1
"2025-10-16","US1258968528","125896852","CMS","CMS","CMS ENERGY CORPORATION","Utility",894076.0,893692.0,-384.0,0.14517,0.14594,0.00077,23.72,-9108.48,"SELL",1
"2025-10-16","US74460W6690","74460W669","PSA-G","PSA","PUBLIC STORAGE","Financial Institutions",957932.0,957520.0,-412.0,0.14427,0.14523,0.00096,22.03,-9076.36,"SELL",1
"2025-10-16","US48251K2096","48251K209","KREF-A","KREF","KKR REAL ESTATE FINANCE TRUST INC","Financial Institutions",1038581.0,1038133.0,-448.0,0.14264,0.14294,0.0003,20.0,-8960.0,"SELL",1
"2025-10-16","US0082528508","008252850","AMG","AMG","AFFILIATED MANAGERS GROUP INC.","Financial Institutions",957856.0,957444.0,-412.0,0.14249,0.14291,0.00042,21.68,-8932.16,"SELL",1
"2025-10-16","US11271L1026","11271L102","BNCN","BNCN","BROOKFIELD FINANCE INC","Financial Institutions",1267532.0,1266984.0,-548.0,0.14192,0.14166,-0.00026,16.24,-8899.52,"SELL",1
"2025-10-16","US0357108218","035710821","NLY-J","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions",799485.0,799141.0,-344.0,0.14091,0.1414,0.00049,25.7,-8840.8,"SELL",1
"2025-10-16","US10922N5095","10922N509","BHF-B","BHF","BRIGHTHOUSE FINANCIAL INC","Financial Institutions",1285158.0,1284606.0,-552.0,0.13668,0.14106,0.00438,15.95,-8804.4,"SELL",1
"2025-10-16","US25401T3068","25401T306","DBRG-J","DBRG","DIGITALBRIDGE GROUP INC","Financial Institutions",927135.0,926735.0,-400.0,0.13817,0.13922,0.00105,21.82,-8728.0,"SELL",1
"2025-10-16","US0389238504","038923850","ABR-F","ABR","ARBOR REALTY TRUST INC","Financial Institutions",905447.0,905055.0,-392.0,0.13754,0.13808,0.00054,22.16,-8686.72,"SELL",1
"2025-10-16","US74460W6856","74460W685","PSA-F","PSA","PUBLIC STORAGE DS REPRESENTING  TH","Financial Institutions",894076.0,893692.0,-384.0,0.13741,0.13868,0.00127,22.54,-8655.36,"SELL",1
"2025-10-16","US0844238057","084423805","WRB","WRB","WR BERKLEY CORPORATION","Financial Institutions",957932.0,957520.0,-412.0,0.13765,0.13817,0.00052,20.96,-8635.52,"SELL",1
"2025-10-16","US4440973075","444097307","HPP-C","HPP","HUDSON PACIFIC PROPERTIES INC","Financial Institutions",1346799.0,1346219.0,-580.0,0.13799,0.13773,-0.00026,14.86,-8618.8,"SELL",1
"2025-10-16","US84857L3096","84857L309","SR-A","SR","SPIRE INC","Utility",798270.0,797926.0,-344.0,0.13666,0.13761,0.00095,25.05,-8617.2,"SELL",1
"2025-10-16","US9576384062","957638406","WAL-A","WAL","WESTERN ALLIANCE BANCORP","Financial Institutions",957932.0,957520.0,-412.0,0.1405,0.13732,-0.00318,20.83,-8581.96,"SELL",1
"2025-10-16","US3733344408","373334440","SO","SO","GEORGIA POWER COMPANY","Utility",855561.0,855193.0,-368.0,0.13558,0.13683,0.00125,23.24,-8552.32,"SELL",1
"2025-10-16","US55261F8721","55261F872","MTB-H","MTB","M AND T BANK PERPETUAL FIXED TO FL","Financial Institutions",798283.0,797939.0,-344.0,0.13595,0.13629,0.00034,24.81,-8534.64,"SELL",1
"2025-10-16","US8805913006","880591300","TVA-D","TVA","TENN VALLEY AUTHORITY","Agency",818882.0,818530.0,-352.0,0.13515,0.13559,0.00044,24.06,-8469.12,"SELL",1
"2025-10-16","US88224Q3056","88224Q305","TCBI-B","TCBI","TEXAS CAP BANCSHARES DRC INC","Financial Institutions",957932.0,957520.0,-412.0,0.13726,0.13481,-0.00245,20.45,-8425.4,"SELL",1
"2025-10-16","US0200028126","020002812","ALL-I","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions",957932.0,957520.0,-412.0,0.13556,0.13442,-0.00114,20.39,-8400.68,"SELL",1
"2025-10-16","US06417N2027","06417N202","OZK-A","OZK","BANK OZK","Financial Institutions",1117518.0,1117038.0,-480.0,0.13414,0.13266,-0.00148,17.25,-8280.0,"SELL",1
"2025-10-16","US25525P2065","25525P206","DHC","DHC","DIVERSIFIED HEALTHCARE .625% SENIO","Financial Institutions",1117519.0,1117039.0,-480.0,0.12975,0.13074,0.00099,17.0,-8160.0,"SELL",1
"2025-10-16","US63938C4050","63938C405","NAVI","NAVI","NAVIENT  PRCNT SENIOR NOTES EXP  D","Financial Institutions",957932.0,957520.0,-412.0,0.13064,0.13013,-0.00051,19.74,-8132.88,"SELL",1
"2025-10-16","US9290428286","929042828","VNO-M","VNO","VORNADO REALTY TRUST","Financial Institutions",1020185.0,1019745.0,-440.0,0.12756,0.12834,0.00078,18.28,-8043.2,"SELL",1
"2025-10-16","US00123Q6098","00123Q609","AGNC-D","AGNC","AGNC INVESTMENT CORP","Financial Institutions",750367.0,750043.0,-324.0,0.12723,0.12806,0.00083,24.8,-8035.2,"SELL",1
"2025-10-16","US6374321056","637432105","NRUC-US","NRUC","NATIONAL RURAL UTILITIES COOPERATI","Utility",798270.0,797926.0,-344.0,0.127,0.12811,0.00111,23.32,-8022.08,"SELL",1
"2025-10-16","US16934Q5053","16934Q505","CIM-C","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",830144.0,829788.0,-356.0,0.12821,0.12865,0.00044,22.52,-8017.12,"SELL",1
"2025-10-16","BMG053842040","-","AHL","AHL","ASPEN INSURANCE HOLDINGS LTD","Financial Institutions",866648.0,866276.0,-372.0,0.12815,0.12823,8e-05,21.5,-7998.0,"SELL",1
"2025-10-16","US29364W1080","29364W108","ETR","ETR","ENTERGY LOUISIANA LLC","Utility",862142.0,861770.0,-372.0,0.12642,0.12709,0.00067,21.42,-7968.24,"SELL",1
"2025-10-16","US90187B3096","90187B309","TWO-B","TWO","TWO HARBORS INVESTMENT CORP","Financial Institutions",810982.0,810634.0,-348.0,0.12687,0.12764,0.00077,22.87,-7958.76,"SELL",1
"2025-10-16","US75968N3098","75968N309","RNR-F","RNR","RENAISSANCERE HOLDINGS LTD","Financial Institutions",798270.0,797926.0,-344.0,0.12612,0.1269,0.00078,23.1,-7946.4,"SELL",1
"2025-10-16","US90187B5075","90187B507","TWO-C","TWO","TWO HARBORS INVESTMENT CORP","Financial Institutions",771215.0,770883.0,-332.0,0.1258,0.12626,0.00046,23.79,-7898.28,"SELL",1
"2025-10-16","BMG053841703","-","AHL","AHL","ASPEN INSURANCE HOLDINGS LTD","Financial Institutions",718384.0,718076.0,-308.0,0.12416,0.12448,0.00032,25.18,-7755.44,"SELL",1
"2025-10-16","US49446R7118","49446R711","KIM-M","KIM","KIMCO RLTY DS REPRESENTING   CLASS","Financial Institutions",829090.0,828734.0,-356.0,0.12385,0.12415,0.0003,21.76,-7746.56,"SELL",1
"2025-10-16","US11259P1093","11259P109","BRBRPH","BRBRPH","BROOKFIELD BRP HOLDINGS (CANADA) I","Industrial",1118094.0,1117594.0,-500.0,0.12006,0.11911,-0.00095,15.48,-7740.0,"SELL",1
"2025-10-16","US1170436042","117043604","BC","BC","BRUNSWICK CORPORATION","Industrial",734413.0,734097.0,-316.0,0.12181,0.12377,0.00196,24.49,-7738.84,"SELL",1
"2025-10-16","US29364N1081","29364N108","ETR","ETR","ENTERGY MISSISSIPPI INC","Utility",830143.0,829787.0,-356.0,0.12258,0.12351,0.00093,21.62,-7696.72,"SELL",1
"2025-10-16","US8606308620","860630862","SF-D","SF","STIFEL FINANCIAL CORP","Financial Institutions",957932.0,957520.0,-412.0,0.12219,0.12189,-0.0003,18.49,-7617.88,"SELL",1
"2025-10-16","US3193836000","319383600","BUSE-B","BUSE","FIRST BUSEY CORPORATION","Financial Institutions",686510.0,686214.0,-296.0,0.12081,0.12104,0.00023,25.62,-7583.52,"SELL",1
"2025-10-16","US8606308703","860630870","SF-C","SF","STIFEL FINANCIAL CORP","Financial Institutions",718384.0,718076.0,-308.0,0.12082,0.12162,0.0008,24.6,-7576.8,"SELL",1
"2025-10-16","US2836782092","283678209","KMI","KMI","EL PASO ENERGY CAPITAL TRUST I","Industrial",352072.0,351920.0,-152.0,0.11939,0.12029,0.0009,49.65,-7546.8,"SELL",1
"2025-10-16","US72346Q3020","72346Q302","PNFP-B","PNFP","PINNACLE FINANCIAL PARTNERS INC","Financial Institutions",718164.0,717864.0,-300.0,0.12329,0.12405,0.00076,25.1,-7530.0,"SELL",1
"2025-10-16","US35243J2006","35243J200","FBRT-E","FBRT","FRANKLIN BSP REALTY TRUST   CUMULA","Financial Institutions",817985.0,817633.0,-352.0,0.11928,0.11996,0.00068,21.31,-7501.12,"SELL",1
"2025-10-16","US58844R8503","58844R850","MBIN","MBIN","MERCHANTS BANCORP","Financial Institutions",734413.0,734097.0,-316.0,0.1189,0.11892,2e-05,23.53,-7435.48,"SELL",1
"2025-10-16","US9290428104","929042810","VNO-N","VNO","VORNADO REALTY TRUST","Financial Institutions",950633.0,950225.0,-408.0,0.11801,0.11854,0.00053,18.12,-7392.96,"SELL",1
"2025-10-16","US9290428443","929042844","VNO-L","VNO","VORNADO REALTY TRUST 5.4% CUM RED","Financial Institutions",950633.0,950225.0,-408.0,0.11964,0.11854,-0.0011,18.12,-7392.96,"SELL",1
"2025-10-16","US37959E3009","37959E300","GL","GL","GLOBE LIFE INC","Financial Institutions",1029206.0,1028762.0,-444.0,0.11749,0.11757,8e-05,16.6,-7370.4,"SELL",1
"2025-10-16","US0844238701","084423870","WRB","WRB","WR BERKLEY CORPORATION","Financial Institutions",957948.0,957536.0,-412.0,0.11751,0.11767,0.00016,17.85,-7354.2,"SELL",1
"2025-10-16","US25406P2002","25406P200","DDS","DDS","DILLARDS CAP TR I CAP SECS 7.5%","Industrial",638684.0,638408.0,-276.0,0.11489,0.11537,0.00048,26.25,-7245.0,"SELL",1
"2025-10-16","US05554M1009","05554M100","BIP","BIP","BIP BERMUDA HOLDINGS I LTD","Financial Institutions",957243.0,956831.0,-412.0,0.11385,0.11561,0.00176,17.55,-7230.6,"SELL",1
"2025-10-16","US6378702053","637870205","NSA-A","NSA","NATIONAL STORAGE AFFILIATES REDEEM","Financial Institutions",714674.0,714366.0,-308.0,0.11404,0.11351,-0.00053,23.08,-7108.64,"SELL",1
"2025-10-16","US7472624003","747262400","QVCN","QVCN","QVC INC","Industrial",1597380.0,1596692.0,-688.0,0.11199,0.11311,0.00112,10.29,-7079.52,"SELL",1
"2025-10-16","US2538688308","253868830","DLR-K","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",670557.0,670269.0,-288.0,0.11287,0.11333,0.00046,24.56,-7073.28,"SELL",1
"2025-10-16","US3167738604","316773860","FITB-K","FITB","FIFTH THIRD BANCORP","Financial Institutions",798270.0,797926.0,-344.0,0.11384,0.11267,-0.00117,20.51,-7055.44,"SELL",1
"2025-10-16","US2333318184","233331818","DTE","DTE","DTE ENERGY CO","Utility",887249.0,886865.0,-384.0,0.11123,0.11161,0.00038,18.28,-7019.52,"SELL",1
"2025-10-16","US04621X3061","04621X306","AIZ","AIZ","ASSURANT INC","Financial Institutions",798270.0,797926.0,-344.0,0.11116,0.11168,0.00052,20.33,-6993.52,"SELL",1
"2025-10-16","US6740014096","674001409","OAK-B","OAK","OAKTREE CAPITAL GROUP LLC","Financial Institutions",747350.0,747026.0,-324.0,0.11056,0.11099,0.00043,21.58,-6991.92,"SELL",1
"2025-10-16","US74460W5940","74460W594","PSA-J","PSA","PUBLIC STORAGE DEP SHS REPSTG  TH","Financial Institutions",819958.0,819606.0,-352.0,0.11166,0.11206,0.0004,19.86,-6990.72,"SELL",1
"2025-10-16","US87161C6003","87161C600","SNV-D","SNV","SYNOVUS FINANCIAL CORP.","Financial Institutions",638684.0,638408.0,-276.0,0.11013,0.11001,-0.00012,25.03,-6908.28,"SELL",1
"2025-10-16","US78440X5077","78440X507","SLG-I","SLG","SL GREEN REALTY CORP","Financial Institutions",734414.0,734098.0,-316.0,0.11101,0.11043,-0.00058,21.85,-6904.6,"SELL",1
"2025-10-16","US0605055831","060505583","BAC-1","BAC","BANK OF AMERICA CORPORATION PFD 1","Financial Institutions",775933.0,775597.0,-336.0,0.10853,0.10962,0.00109,20.53,-6898.08,"SELL",1
"2025-10-16","US8805914095","880591409","TVA-A","TVA","TENN VALLEY AUTH","Agency",665355.0,665067.0,-288.0,0.10922,0.10959,0.00037,23.93,-6891.84,"SELL",1
"2025-10-16","US3167738869","316773886","FITB-A","FITB","FIFTH THIRD BANCORP  DEPOSITORY SH","Financial Institutions",638684.0,638408.0,-276.0,0.10864,0.10856,-8e-05,24.7,-6817.2,"SELL",1
"2025-10-16","US9388243076","938824307","WAFD-A","WAFD","WASHINGTON FEDERAL INC","Financial Institutions",948077.0,947669.0,-408.0,0.10771,0.1083,0.00059,16.6,-6772.8,"SELL",1
"2025-10-16","US8606306079","860630607","SF","SF","STIFEL FINANCIAL CORP","Financial Institutions",718384.0,718076.0,-308.0,0.10888,0.10866,-0.00022,21.98,-6769.84,"SELL",1
"2025-10-16","US0082528433","008252843","AMG","AMG","AFFILIATED MANAGERS GROUP INC.","Financial Institutions",878156.0,877776.0,-380.0,0.10655,0.10715,0.0006,17.73,-6737.4,"SELL",1
"2025-10-16","US3793785086","379378508","GNL-D","GNL","GLOBAL NET LEASE   CUMULATIVE REDE","Financial Institutions",633304.0,633032.0,-272.0,0.10478,0.10564,0.00086,24.24,-6593.28,"SELL",1
"2025-10-16","BMG053841620","-","AHL","AHL","ASPEN INSURANCE HOLDINGS LTD","Financial Institutions",717611.0,717303.0,-308.0,0.10619,0.10553,-0.00066,21.37,-6581.96,"SELL",1
"2025-10-16","US16934Q6044","16934Q604","CIM-D","CIM","CHIMERA INVESTMENT CORP","Financial Institutions",633802.0,633530.0,-272.0,0.10482,0.10468,-0.00014,24.0,-6528.0,"SELL",1
"2025-10-16","US1258968601","125896860","CMS","CMS","CMS ENERGY CORPORATION","Utility",638684.0,638408.0,-276.0,0.10405,0.10377,-0.00028,23.61,-6516.36,"SELL",1
"2025-10-16","US74460W5783","74460W578","PSA-K","PSA","PUBLIC STORAGE","Financial Institutions",734413.0,734097.0,-316.0,0.10217,0.1033,0.00113,20.44,-6459.04,"SELL",1
"2025-10-16","US70931T5092","70931T509","PMT-C","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",798270.0,797926.0,-344.0,0.10237,0.10289,0.00052,18.73,-6443.12,"SELL",1
"2025-10-16","US49446R7373","49446R737","KIM-L","KIM","KIMCO REALTY CORPORATION","Financial Institutions",705243.0,704939.0,-304.0,0.10195,0.10226,0.00031,21.07,-6405.28,"SELL",1
"2025-10-16","US6496048736","649604873","ADAM-E","NYMT","NEW YORK MORTGAGE TRUST INC","Financial Institutions",592843.0,592587.0,-256.0,0.10133,0.10199,0.00066,25.0,-6400.0,"SELL",1
"2025-10-16","US70931T4004","70931T400","PMT-B","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions",622654.0,622386.0,-268.0,0.10174,0.10207,0.00033,23.82,-6383.76,"SELL",1
"2025-10-16","US74460W5114","74460W511","PSA-N","PSA","PUBLIC STORAGE DEP SHS REPSTG   PF","Financial Institutions",902053.0,901665.0,-388.0,0.1018,0.10212,0.00032,16.45,-6382.6,"SELL",1
"2025-10-16","US78442P5026","78442P502","SLM-B","SLM","SLM CORP","Financial Institutions",198891.0,198807.0,-84.0,0.10279,0.10345,0.00066,75.58,-6348.72,"SELL",1
"2025-10-16","US25401T5048","25401T504","DBRG-H","DBRG","DIGITALBRIDGE GROUP .125 CUMULATIV","Financial Institutions",670099.0,669811.0,-288.0,0.10053,0.10131,0.00078,21.97,-6327.36,"SELL",1
"2025-10-16","US2538688555","253868855","DLR-J","DLR","DIGITAL REALTY TRUST INC","Financial Institutions",638676.0,638400.0,-276.0,0.09877,0.09986,0.00109,22.72,-6270.72,"SELL",1
"2025-10-16","US1170434062","117043406","BC","BC","BRUNSWICK CORPORATION","Industrial",590781.0,590525.0,-256.0,0.09823,0.09871,0.00048,24.28,-6215.68,"SELL",1
"2025-10-16","US31959X2027","31959X202","FCNCA","FCNCA","FIRST CITIZENS BANCSHARES   NON CU","Financial Institutions",638684.0,638408.0,-276.0,0.09894,0.0988,-0.00014,22.48,-6204.48,"SELL",1
